MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
47302455,-0.02109, 0.02894, 0.05614,130.5625,31.5416666665,130.575,31.5499999998
47302550,-0.02273, 0.02966, 0.08647,130.625,31.5416666665,130.6375,31.5499999998
47302555,-0.02301, 0.03121, 0.07688,130.6875,31.5416666665,130.7,31.5499999998
47302650,-0.02271, 0.03245, 0.06202,130.75,31.5416666665,130.7625,31.5499999998
47302655,-0.02216, 0.03302, 0.05911,130.8125,31.5416666665,130.825,31.5499999998
47302750,-0.02155, 0.03284, 0.05416,130.875,31.5416666665,130.8875,31.5499999998
47302755,-0.02087, 0.03221, 0.04310,130.9375,31.5416666665,130.95,31.5499999998
47312050,-0.02028, 0.03162, 0.02899,131.0,31.5416666665,131.0125,31.5499999998
47312055,-0.01989, 0.03109, 0.01646,131.0625,31.5416666665,131.075,31.5499999998
47312150,-0.01949, 0.03059, 0.00404,131.125,31.5416666665,131.1375,31.5499999998
47312155,-0.01909, 0.03025,-0.00657,131.1875,31.5416666665,131.2,31.5499999998
47312250,-0.01866, 0.03017,-0.01393,131.25,31.5416666665,131.2625,31.5499999998
47312255,-0.01799, 0.02990,-0.01753,131.3125,31.5416666665,131.325,31.5499999998
47312350,-0.01737, 0.02958,-0.01826,131.375,31.5416666665,131.3875,31.5499999998
47312355,-0.01678, 0.02907,-0.01576,131.4375,31.5416666665,131.45,31.5499999998
47312450,-0.01630, 0.02849,-0.01053,131.5,31.5416666665,131.5125,31.5499999998
47293500,-0.01776, 0.03019, 0.00832,129.625,31.5833333333,129.6375,31.5916666666
47293505,-0.01779, 0.03024, 0.00571,129.6875,31.5833333333,129.7,31.5916666666
47293600,-0.01795, 0.03041, 0.00541,129.75,31.5833333333,129.7625,31.5916666666
47303100,-0.01872, 0.03033, 0.00073,130.125,31.5833333333,130.1375,31.5916666666
47303105,-0.01893, 0.03012, 0.00354,130.1875,31.5833333333,130.2,31.5916666666
47303200,-0.01908, 0.02996, 0.01281,130.25,31.5833333333,130.2625,31.5916666666
47303205,-0.01906, 0.02957, 0.01613,130.3125,31.5833333333,130.325,31.5916666666
47303300,-0.01917, 0.02906, 0.01021,130.375,31.5833333333,130.3875,31.5916666666
47303305,-0.01919, 0.02841, 0.01443,130.4375,31.5833333333,130.45,31.5916666666
47303400,-0.01958, 0.02810, 0.03569,130.5,31.5833333333,130.5125,31.5916666666
47303405,-0.02043, 0.02819, 0.08532,130.5625,31.5833333333,130.575,31.5916666666
47303500,-0.02144, 0.02867, 0.14068,130.625,31.5833333333,130.6375,31.5916666666
47303505,-0.02214, 0.03085, 0.11284,130.6875,31.5833333333,130.7,31.5916666666
47303600,-0.02208, 0.03250, 0.08114,130.75,31.5833333333,130.7625,31.5916666666
47303605,-0.02182, 0.03334, 0.07242,130.8125,31.5833333333,130.825,31.5916666666
47303700,-0.02135, 0.03310, 0.06065,130.875,31.5833333333,130.8875,31.5916666666
47303705,-0.02067, 0.03220, 0.04538,130.9375,31.5833333333,130.95,31.5916666666
47313000,-0.02015, 0.03138, 0.03136,131.0,31.5833333333,131.0125,31.5916666666
47313005,-0.01976, 0.03071, 0.01932,131.0625,31.5833333333,131.075,31.5916666666
47313100,-0.01928, 0.03007, 0.00867,131.125,31.5833333333,131.1375,31.5916666666
47313105,-0.01900, 0.02993, 0.00082,131.1875,31.5833333333,131.2,31.5916666666
47313200,-0.01852, 0.02959,-0.00437,131.25,31.5833333333,131.2625,31.5916666666
47313205,-0.01792, 0.02933,-0.00775,131.3125,31.5833333333,131.325,31.5916666666
47313300,-0.01727, 0.02897,-0.00951,131.375,31.5833333333,131.3875,31.5916666666
47313305,-0.01663, 0.02847,-0.00817,131.4375,31.5833333333,131.45,31.5916666666
47313400,-0.01615, 0.02786,-0.00567,131.5,31.5833333333,131.5125,31.5916666666
47293550,-0.01775, 0.03020, 0.01060,129.625,31.6249999998,129.6375,31.6333333331
47293555,-0.01785, 0.03034, 0.00985,129.6875,31.6249999998,129.7,31.6333333331
47293650,-0.01793, 0.03041, 0.00836,129.75,31.6249999998,129.7625,31.6333333331
47303250,-0.01888, 0.02977, 0.01038,130.25,31.6249999998,130.2625,31.6333333331
47303255,-0.01879, 0.02930, 0.01236,130.3125,31.6249999998,130.325,31.6333333331
47303350,-0.01886, 0.02868, 0.00997,130.375,31.6249999998,130.3875,31.6333333331
47303355,-0.01878, 0.02787, 0.01425,130.4375,31.6249999998,130.45,31.6333333331
47303450,-0.01895, 0.02744, 0.04276,130.5,31.6249999998,130.5125,31.6333333331
47303455,-0.01949, 0.02748, 0.10631,130.5625,31.6249999998,130.575,31.6333333331
47303550,-0.01967, 0.02760, 0.19146,130.625,31.6249999998,130.6375,31.6333333331
47303555,-0.02028, 0.02966, 0.16926,130.6875,31.6249999998,130.7,31.6333333331
47303650,-0.02076, 0.03188, 0.11024,130.75,31.6249999998,130.7625,31.6333333331
47303655,-0.02111, 0.03315, 0.08739,130.8125,31.6249999998,130.825,31.6333333331
47303750,-0.02091, 0.03291, 0.06755,130.875,31.6249999998,130.8875,31.6333333331
47303755,-0.02038, 0.03186, 0.04835,130.9375,31.6249999998,130.95,31.6333333331
47313050,-0.01998, 0.03097, 0.03489,131.0,31.6249999998,131.0125,31.6333333331
47313055,-0.01955, 0.03017, 0.02296,131.0625,31.6249999998,131.075,31.6333333331
47313150,-0.01907, 0.02953, 0.01422,131.125,31.6249999998,131.1375,31.6333333331
47313155,-0.01872, 0.02913, 0.00688,131.1875,31.6249999998,131.2,31.6333333331
47313250,-0.01833, 0.02902, 0.00544,131.25,31.6249999998,131.2625,31.6333333331
47313255,-0.01779, 0.02868, 0.00326,131.3125,31.6249999998,131.325,31.6333333331
47313350,-0.01720, 0.02830, 0.00274,131.375,31.6249999998,131.3875,31.6333333331
47313355,-0.01647, 0.02777, 0.00293,131.4375,31.6249999998,131.45,31.6333333331
47313450,-0.01591, 0.02720, 0.00334,131.5,31.6249999998,131.5125,31.6333333331
47294500,-0.01773, 0.03018, 0.01281,129.625,31.6666666666,129.6375,31.6749999999
47294505,-0.01781, 0.03032, 0.01240,129.6875,31.6666666666,129.7,31.6749999999
47294600,-0.01790, 0.03042, 0.01163,129.75,31.6666666666,129.7625,31.6749999999
47294605,-0.01801, 0.03047, 0.01060,129.8125,31.6666666666,129.825,31.6749999999
47294700,-0.01811, 0.03043, 0.00850,129.875,31.6666666666,129.8875,31.6749999999
47304100,-0.01839, 0.03003, 0.00191,130.125,31.6666666666,130.1375,31.6749999999
47304105,-0.01855, 0.02993, 0.00470,130.1875,31.6666666666,130.2,31.6749999999
47304200,-0.01867, 0.02968, 0.00726,130.25,31.6666666666,130.2625,31.6749999999
47304205,-0.01870, 0.02921, 0.00620,130.3125,31.6666666666,130.325,31.6749999999
47304300,-0.01856, 0.02839, 0.00750,130.375,31.6666666666,130.3875,31.6749999999
47304305,-0.01834, 0.02739, 0.00983,130.4375,31.6666666666,130.45,31.6749999999
47304400,-0.01839, 0.02690, 0.04062,130.5,31.6666666666,130.5125,31.6749999999
47304405,-0.01862, 0.02704, 0.10795,130.5625,31.6666666666,130.575,31.6749999999
47304500,-0.01848, 0.02733, 0.17955,130.625,31.6666666666,130.6375,31.6749999999
47304505,-0.01862, 0.02888, 0.18047,130.6875,31.6666666666,130.7,31.6749999999
47304600,-0.01909, 0.03092, 0.13559,130.75,31.6666666666,130.7625,31.6749999999
47304605,-0.01981, 0.03206, 0.09841,130.8125,31.6666666666,130.825,31.6749999999
47304700,-0.02011, 0.03203, 0.07112,130.875,31.6666666666,130.8875,31.6749999999
47304705,-0.01996, 0.03122, 0.05057,130.9375,31.6666666666,130.95,31.6749999999
47314000,-0.01978, 0.03042, 0.03662,131.0,31.6666666666,131.0125,31.6749999999
47314005,-0.01944, 0.02966, 0.02286,131.0625,31.6666666666,131.075,31.6749999999
47314100,-0.01884, 0.02879, 0.01919,131.125,31.6666666666,131.1375,31.6749999999
47314105,-0.01858, 0.02863, 0.01640,131.1875,31.6666666666,131.2,31.6749999999
47314200,-0.01806, 0.02830, 0.01317,131.25,31.6666666666,131.2625,31.6749999999
47314205,-0.01756, 0.02792, 0.01281,131.3125,31.6666666666,131.325,31.6749999999
47314300,-0.01708, 0.02756, 0.01467,131.375,31.6666666666,131.3875,31.6749999999
47314305,-0.01622, 0.02698, 0.01415,131.4375,31.6666666666,131.45,31.6749999999
47314400,-0.01562, 0.02650, 0.01279,131.5,31.6666666666,131.5125,31.6749999999
47294550,-0.01768, 0.03014, 0.01486,129.625,31.7083333331,129.6375,31.7166666664
47294555,-0.01776, 0.03027, 0.01478,129.6875,31.7083333331,129.7,31.7166666664
47294650,-0.01784, 0.03039, 0.01452,129.75,31.7083333331,129.7625,31.7166666664
47294655,-0.01790, 0.03041, 0.01314,129.8125,31.7083333331,129.825,31.7166666664
47294750,-0.01797, 0.03033, 0.01041,129.875,31.7083333331,129.8875,31.7166666664
47304150,-0.01823, 0.02981, 0.00207,130.125,31.7083333331,130.1375,31.7166666664
47304155,-0.01839, 0.02973, 0.00368,130.1875,31.7083333331,130.2,31.7166666664
47304250,-0.01849, 0.02953, 0.00575,130.25,31.7083333331,130.2625,31.7166666664
47304255,-0.01857, 0.02909, 0.01001,130.3125,31.7083333331,130.325,31.7166666664
47304350,-0.01842, 0.02820, 0.00765,130.375,31.7083333331,130.3875,31.7166666664
47304355,-0.01819, 0.02728, 0.01219,130.4375,31.7083333331,130.45,31.7166666664
47304450,-0.01809, 0.02672, 0.04077,130.5,31.7083333331,130.5125,31.7166666664
47304455,-0.01798, 0.02681, 0.09724,130.5625,31.7083333331,130.575,31.7166666664
47304550,-0.01769, 0.02719, 0.14935,130.625,31.7083333331,130.6375,31.7166666664
47304555,-0.01730, 0.02841, 0.16647,130.6875,31.7083333331,130.7,31.7166666664
47304650,-0.01738, 0.02996, 0.14772,130.75,31.7083333331,130.7625,31.7166666664
47304655,-0.01855, 0.03087, 0.10289,130.8125,31.7083333331,130.825,31.7166666664
47304750,-0.01930, 0.03099, 0.07116,130.875,31.7083333331,130.8875,31.7166666664
47304755,-0.01956, 0.03062, 0.04907,130.9375,31.7083333331,130.95,31.7166666664
47314050,-0.01953, 0.02970, 0.03752,131.0,31.7083333331,131.0125,31.7166666664
47314055,-0.01921, 0.02891, 0.02641,131.0625,31.7083333331,131.075,31.7166666664
47314150,-0.01856, 0.02816, 0.02181,131.125,31.7083333331,131.1375,31.7166666664
47314155,-0.01826, 0.02797, 0.02060,131.1875,31.7083333331,131.2,31.7166666664
47314250,-0.01773, 0.02748, 0.01982,131.25,31.7083333331,131.2625,31.7166666664
47314255,-0.01719, 0.02707, 0.02064,131.3125,31.7083333331,131.325,31.7166666664
47314350,-0.01663, 0.02668, 0.02404,131.375,31.7083333331,131.3875,31.7166666664
47314355,-0.01584, 0.02614, 0.02502,131.4375,31.7083333331,131.45,31.7166666664
47314450,-0.01523, 0.02569, 0.02209,131.5,31.7083333331,131.5125,31.7166666664
47295500,-0.01781, 0.02994, 0.01787,129.625,31.75,129.6375,31.7583333333
47295505,-0.01779, 0.03011, 0.01753,129.6875,31.75,129.7,31.7583333333
47295600,-0.01780, 0.03028, 0.01737,129.75,31.75,129.7625,31.7583333333
47295605,-0.01779, 0.03033, 0.01595,129.8125,31.75,129.825,31.7583333333
47295700,-0.01777, 0.03011, 0.01148,129.875,31.75,129.8875,31.7583333333
47295705,-0.01783, 0.02997, 0.00815,129.9375,31.75,129.95,31.7583333333
47305000,-0.01791, 0.02982, 0.00530,130.0,31.75,130.0125,31.7583333333
47305100,-0.01804, 0.02968, 0.00214,130.125,31.75,130.1375,31.7583333333
47305105,-0.01824, 0.02958, 0.00255,130.1875,31.75,130.2,31.7583333333
47305200,-0.01838, 0.02930, 0.00350,130.25,31.75,130.2625,31.7583333333
47305205,-0.01846, 0.02892, 0.00765,130.3125,31.75,130.325,31.7583333333
47305300,-0.01846, 0.02818, 0.00845,130.375,31.75,130.3875,31.7583333333
47305305,-0.01823, 0.02733, 0.01692,130.4375,31.75,130.45,31.7583333333
47305400,-0.01796, 0.02673, 0.03930,130.5,31.75,130.5125,31.7583333333
47305405,-0.01765, 0.02665, 0.07917,130.5625,31.75,130.575,31.7583333333
47305500,-0.01722, 0.02698, 0.11628,130.625,31.75,130.6375,31.7583333333
47305505,-0.01656, 0.02798, 0.14139,130.6875,31.75,130.7,31.7583333333
47305600,-0.01624, 0.02921, 0.14133,130.75,31.75,130.7625,31.7583333333
47305605,-0.01782, 0.02999, 0.10140,130.8125,31.75,130.825,31.7583333333
47305700,-0.01877, 0.03029, 0.07045,130.875,31.75,130.8875,31.7583333333
47305705,-0.01912, 0.02984, 0.04671,130.9375,31.75,130.95,31.7583333333
47315000,-0.01927, 0.02900, 0.03641,131.0,31.75,131.0125,31.7583333333
47315005,-0.01891, 0.02816, 0.02881,131.0625,31.75,131.075,31.7583333333
47315100,-0.01827, 0.02735, 0.02492,131.125,31.75,131.1375,31.7583333333
47315105,-0.01792, 0.02712, 0.02502,131.1875,31.75,131.2,31.7583333333
47315200,-0.01732, 0.02663, 0.02450,131.25,31.75,131.2625,31.7583333333
47315205,-0.01681, 0.02623, 0.02764,131.3125,31.75,131.325,31.7583333333
47315300,-0.01608, 0.02575, 0.03107,131.375,31.75,131.3875,31.7583333333
47315305,-0.01532, 0.02522, 0.03439,131.4375,31.75,131.45,31.7583333333
47315400,-0.01476, 0.02483, 0.03053,131.5,31.75,131.5125,31.7583333333
47295555,-0.01766, 0.02999, 0.01892,129.6875,31.7916666665,129.7,31.7999999998
47295650,-0.01764, 0.03012, 0.01872,129.75,31.7916666665,129.7625,31.7999999998
47295655,-0.01760, 0.03014, 0.01726,129.8125,31.7916666665,129.825,31.7999999998
47295750,-0.01753, 0.02993, 0.01382,129.875,31.7916666665,129.8875,31.7999999998
47295755,-0.01742, 0.02967, 0.00805,129.9375,31.7916666665,129.95,31.7999999998
47305050,-0.01745, 0.02948, 0.00503,130.0,31.7916666665,130.0125,31.7999999998
47305150,-0.01783, 0.02937, 0.00186,130.125,31.7916666665,130.1375,31.7999999998
47305155,-0.01808, 0.02931, 0.00101,130.1875,31.7916666665,130.2,31.7999999998
47305250,-0.01829, 0.02907, 0.00280,130.25,31.7916666665,130.2625,31.7999999998
47305255,-0.01839, 0.02872, 0.00561,130.3125,31.7916666665,130.325,31.7999999998
47305350,-0.01843, 0.02813, 0.01040,130.375,31.7916666665,130.3875,31.7999999998
47305355,-0.01825, 0.02746, 0.01930,130.4375,31.7916666665,130.45,31.7999999998
47305450,-0.01786, 0.02682, 0.03469,130.5,31.7916666665,130.5125,31.7999999998
47305455,-0.01747, 0.02662, 0.05795,130.5625,31.7916666665,130.575,31.7999999998
47305550,-0.01714, 0.02688, 0.08369,130.625,31.7916666665,130.6375,31.7999999998
47305555,-0.01670, 0.02766, 0.10636,130.6875,31.7916666665,130.7,31.7999999998
47305650,-0.01682, 0.02878, 0.10485,130.75,31.7916666665,130.7625,31.7999999998
47305655,-0.01775, 0.02931, 0.08249,130.8125,31.7916666665,130.825,31.7999999998
47305750,-0.01839, 0.02936, 0.06614,130.875,31.7916666665,130.8875,31.7999999998
47305755,-0.01877, 0.02908, 0.04273,130.9375,31.7916666665,130.95,31.7999999998
47315050,-0.01895, 0.02836, 0.03493,131.0,31.7916666665,131.0125,31.7999999998
47315055,-0.01859, 0.02749, 0.03046,131.0625,31.7916666665,131.075,31.7999999998
47315150,-0.01805, 0.02661, 0.02596,131.125,31.7916666665,131.1375,31.7999999998
47315155,-0.01758, 0.02622, 0.02852,131.1875,31.7916666665,131.2,31.7999999998
47315250,-0.01705, 0.02581, 0.03052,131.25,31.7916666665,131.2625,31.7999999998
47315255,-0.01629, 0.02536, 0.03222,131.3125,31.7916666665,131.325,31.7999999998
47315350,-0.01555, 0.02489, 0.03488,131.375,31.7916666665,131.3875,31.7999999998
47315355,-0.01481, 0.02437, 0.03891,131.4375,31.7916666665,131.45,31.7999999998
47315450,-0.01426, 0.02394, 0.03678,131.5,31.7916666665,131.5125,31.7999999998
47296600,-0.01745, 0.02983, 0.01780,129.75,31.8333333333,129.7625,31.8416666666
47296605,-0.01737, 0.02982, 0.01713,129.8125,31.8333333333,129.825,31.8416666666
47296700,-0.01728, 0.02963, 0.01418,129.875,31.8333333333,129.8875,31.8416666666
47296705,-0.01721, 0.02939, 0.01086,129.9375,31.8333333333,129.95,31.8416666666
47306000,-0.01722, 0.02918, 0.00776,130.0,31.8333333333,130.0125,31.8416666666
47306005,-0.01731, 0.02908, 0.00425,130.0625,31.8333333333,130.075,31.8416666666
47306100,-0.01758, 0.02902, 0.00225,130.125,31.8333333333,130.1375,31.8416666666
47306105,-0.01794, 0.02900, 0.00026,130.1875,31.8333333333,130.2,31.8416666666
47306200,-0.01823, 0.02886,-0.00069,130.25,31.8333333333,130.2625,31.8416666666
47306205,-0.01827, 0.02858, 0.00437,130.3125,31.8333333333,130.325,31.8416666666
47306300,-0.01827, 0.02808, 0.01129,130.375,31.8333333333,130.3875,31.8416666666
47306305,-0.01813, 0.02755, 0.01748,130.4375,31.8333333333,130.45,31.8416666666
47306400,-0.01788, 0.02685, 0.02663,130.5,31.8333333333,130.5125,31.8416666666
47306405,-0.01754, 0.02640, 0.04031,130.5625,31.8333333333,130.575,31.8416666666
47306500,-0.01734, 0.02653, 0.05575,130.625,31.8333333333,130.6375,31.8416666666
47306505,-0.01726, 0.02735, 0.07207,130.6875,31.8333333333,130.7,31.8416666666
47306600,-0.01763, 0.02843, 0.06728,130.75,31.8333333333,130.7625,31.8416666666
47306605,-0.01794, 0.02866, 0.06086,130.8125,31.8333333333,130.825,31.8416666666
47306700,-0.01823, 0.02850, 0.05501,130.875,31.8333333333,130.8875,31.8416666666
47306705,-0.01848, 0.02830, 0.04301,130.9375,31.8333333333,130.95,31.8416666666
47316000,-0.01861, 0.02772, 0.03300,131.0,31.8333333333,131.0125,31.8416666666
47316005,-0.01833, 0.02673, 0.02991,131.0625,31.8333333333,131.075,31.8416666666
47316100,-0.01793, 0.02621, 0.03215,131.125,31.8333333333,131.1375,31.8416666666
47316105,-0.01728, 0.02542, 0.03244,131.1875,31.8333333333,131.2,31.8416666666
47316200,-0.01662, 0.02492, 0.03368,131.25,31.8333333333,131.2625,31.8416666666
47316205,-0.01586, 0.02448, 0.03397,131.3125,31.8333333333,131.325,31.8416666666
47316300,-0.01513, 0.02413, 0.03482,131.375,31.8333333333,131.3875,31.8416666666
47316305,-0.01439, 0.02367, 0.03647,131.4375,31.8333333333,131.45,31.8416666666
47316400,-0.01389, 0.02330, 0.03323,131.5,31.8333333333,131.5125,31.8416666666
47396700, 0.00955,-0.01715,-0.07190,139.875,31.8333333333,139.8875,31.8416666666
47396705, 0.00955,-0.01715,-0.07190,139.9375,31.8333333333,139.95,31.8416666666
47406000, 0.00955,-0.01715,-0.07190,140.0,31.8333333333,140.0125,31.8416666666
47296650,-0.01726, 0.02953, 0.01707,129.75,31.8749999998,129.7625,31.8833333331
47296655,-0.01717, 0.02943, 0.01523,129.8125,31.8749999998,129.825,31.8833333331
47296750,-0.01700, 0.02929, 0.01410,129.875,31.8749999998,129.8875,31.8833333331
47296755,-0.01690, 0.02903, 0.01101,129.9375,31.8749999998,129.95,31.8833333331
47306050,-0.01687, 0.02877, 0.00801,130.0,31.8749999998,130.0125,31.8833333331
47306055,-0.01694, 0.02860, 0.00610,130.0625,31.8749999998,130.075,31.8833333331
47306150,-0.01717, 0.02853, 0.00175,130.125,31.8749999998,130.1375,31.8833333331
47306155,-0.01767, 0.02861,-0.00173,130.1875,31.8749999998,130.2,31.8833333331
47306250,-0.01815, 0.02867,-0.00400,130.25,31.8749999998,130.2625,31.8833333331
47306255,-0.01822, 0.02834, 0.00262,130.3125,31.8749999998,130.325,31.8833333331
47306350,-0.01807, 0.02791, 0.00738,130.375,31.8749999998,130.3875,31.8833333331
47306355,-0.01798, 0.02750, 0.01790,130.4375,31.8749999998,130.45,31.8833333331
47306450,-0.01795, 0.02671, 0.02292,130.5,31.8749999998,130.5125,31.8833333331
47306455,-0.01779, 0.02619, 0.02893,130.5625,31.8749999998,130.575,31.8833333331
47306550,-0.01769, 0.02621, 0.03840,130.625,31.8749999998,130.6375,31.8833333331
47306555,-0.01773, 0.02681, 0.04606,130.6875,31.8749999998,130.7,31.8833333331
47306650,-0.01807, 0.02767, 0.04234,130.75,31.8749999998,130.7625,31.8833333331
47306655,-0.01807, 0.02779, 0.04335,130.8125,31.8749999998,130.825,31.8833333331
47306750,-0.01806, 0.02757, 0.04483,130.875,31.8749999998,130.8875,31.8833333331
47306755,-0.01836, 0.02750, 0.03667,130.9375,31.8749999998,130.95,31.8833333331
47316050,-0.01833, 0.02698, 0.03082,131.0,31.8749999998,131.0125,31.8833333331
47316055,-0.01809, 0.02586, 0.02994,131.0625,31.8749999998,131.075,31.8833333331
47316150,-0.01768, 0.02526, 0.03292,131.125,31.8749999998,131.1375,31.8833333331
47316155,-0.01702, 0.02456, 0.03579,131.1875,31.8749999998,131.2,31.8833333331
47316250,-0.01625, 0.02405, 0.03626,131.25,31.8749999998,131.2625,31.8833333331
47316255,-0.01544, 0.02360, 0.03595,131.3125,31.8749999998,131.325,31.8833333331
47316350,-0.01471, 0.02335, 0.03355,131.375,31.8749999998,131.3875,31.8833333331
47316355,-0.01398, 0.02298, 0.03164,131.4375,31.8749999998,131.45,31.8833333331
47316450,-0.01352, 0.02265, 0.02724,131.5,31.8749999998,131.5125,31.8833333331
47396750, 0.00955,-0.01715,-0.07190,139.875,31.8749999998,139.8875,31.8833333331
47396755, 0.00955,-0.01715,-0.07190,139.9375,31.8749999998,139.95,31.8833333331
47406050, 0.00955,-0.01715,-0.07190,140.0,31.8749999998,140.0125,31.8833333331
47287200,-0.01159, 0.03083, 0.02137,128.25,31.9166666666,128.2625,31.9249999999
47287205,-0.01160, 0.03083, 0.02164,128.3125,31.9166666666,128.325,31.9249999999
47287300,-0.01160, 0.03083, 0.02178,128.375,31.9166666666,128.3875,31.9249999999
47297600,-0.01681, 0.02925, 0.01479,129.75,31.9166666666,129.7625,31.9249999999
47297605,-0.01694, 0.02908, 0.01434,129.8125,31.9166666666,129.825,31.9249999999
47297700,-0.01679, 0.02885, 0.01165,129.875,31.9166666666,129.8875,31.9249999999
47297705,-0.01668, 0.02855, 0.00778,129.9375,31.9166666666,129.95,31.9249999999
47307000,-0.01657, 0.02824, 0.00543,130.0,31.9166666666,130.0125,31.9249999999
47307005,-0.01656, 0.02798, 0.00366,130.0625,31.9166666666,130.075,31.9249999999
47307100,-0.01669, 0.02792, 0.00337,130.125,31.9166666666,130.1375,31.9249999999
47307105,-0.01718, 0.02797,-0.00137,130.1875,31.9166666666,130.2,31.9249999999
47307200,-0.01788, 0.02822,-0.00552,130.25,31.9166666666,130.2625,31.9249999999
