MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
64433055,-0.00979, 0.00674, 0.07444,143.0625,42.9583333331,143.075,42.9666666664
64433150,-0.00936, 0.00648, 0.07182,143.125,42.9583333331,143.1375,42.9666666664
64433155,-0.00891, 0.00615, 0.06999,143.1875,42.9583333331,143.2,42.9666666664
64433250,-0.00857, 0.00569, 0.06844,143.25,42.9583333331,143.2625,42.9666666664
64433255,-0.00825, 0.00533, 0.06522,143.3125,42.9583333331,143.325,42.9666666664
64433350,-0.00791, 0.00503, 0.06255,143.375,42.9583333331,143.3875,42.9666666664
64433355,-0.00754, 0.00475, 0.06152,143.4375,42.9583333331,143.45,42.9666666664
64433450,-0.00718, 0.00453, 0.06477,143.5,42.9583333331,143.5125,42.9666666664
64433455,-0.00684, 0.00437, 0.07070,143.5625,42.9583333331,143.575,42.9666666664
64433550,-0.00653, 0.00421, 0.07562,143.625,42.9583333331,143.6375,42.9666666664
64433555,-0.00634, 0.00408, 0.07977,143.6875,42.9583333331,143.7,42.9666666664
64433650,-0.00606, 0.00396, 0.08169,143.75,42.9583333331,143.7625,42.9666666664
64433655,-0.00572, 0.00384, 0.08031,143.8125,42.9583333331,143.825,42.9666666664
64433750,-0.00538, 0.00372, 0.07742,143.875,42.9583333331,143.8875,42.9666666664
64433755,-0.00513, 0.00362, 0.07289,143.9375,42.9583333331,143.95,42.9666666664
64443050,-0.00488, 0.00347, 0.06578,144.0,42.9583333331,144.0125,42.9666666664
64443055,-0.00466, 0.00335, 0.05721,144.0625,42.9583333331,144.075,42.9666666664
64443150,-0.00442, 0.00322, 0.05037,144.125,42.9583333331,144.1375,42.9666666664
64443155,-0.00415, 0.00316, 0.04615,144.1875,42.9583333331,144.2,42.9666666664
64443250,-0.00390, 0.00317, 0.04473,144.25,42.9583333331,144.2625,42.9666666664
64443255,-0.00362, 0.00319, 0.04417,144.3125,42.9583333331,144.325,42.9666666664
64443350,-0.00334, 0.00327, 0.04290,144.375,42.9583333331,144.3875,42.9666666664
64443355,-0.00304, 0.00339, 0.03208,144.4375,42.9583333331,144.45,42.9666666664
64443450,-0.00322, 0.00267, 0.02709,144.5,42.9583333331,144.5125,42.9666666664
64443455,-0.00343, 0.00198, 0.02326,144.5625,42.9583333331,144.575,42.9666666664
64443550,-0.00364, 0.00136, 0.02115,144.625,42.9583333331,144.6375,42.9666666664
64443555,-0.00382, 0.00076, 0.01958,144.6875,42.9583333331,144.7,42.9666666664
64443650,-0.00380, 0.00029, 0.01851,144.75,42.9583333331,144.7625,42.9666666664
64443655,-0.00357,-0.00009, 0.01761,144.8125,42.9583333331,144.825,42.9666666664
64443750,-0.00329,-0.00055, 0.01691,144.875,42.9583333331,144.8875,42.9666666664
64443755,-0.00298,-0.00117, 0.01619,144.9375,42.9583333331,144.95,42.9666666664
64453050,-0.00264,-0.00170, 0.01660,145.0,42.9583333331,145.0125,42.9666666664
64453055,-0.00220,-0.00219, 0.01830,145.0625,42.9583333331,145.075,42.9666666664
64404300,-0.01293, 0.01382, 0.10842,140.375,43.0,140.3875,43.0083333333
64404305,-0.01304, 0.01410, 0.10805,140.4375,43.0,140.45,43.0083333333
64404400,-0.01315, 0.01437, 0.10910,140.5,43.0,140.5125,43.0083333333
64404405,-0.01318, 0.01441, 0.10907,140.5625,43.0,140.575,43.0083333333
64404500,-0.01309, 0.01412, 0.10387,140.625,43.0,140.6375,43.0083333333
64404505,-0.01303, 0.01403, 0.09885,140.6875,43.0,140.7,43.0083333333
64404600,-0.01302, 0.01406, 0.09341,140.75,43.0,140.7625,43.0083333333
64404605,-0.01303, 0.01422, 0.08932,140.8125,43.0,140.825,43.0083333333
64404700,-0.01311, 0.01436, 0.08087,140.875,43.0,140.8875,43.0083333333
64404705,-0.01324, 0.01450, 0.07124,140.9375,43.0,140.95,43.0083333333
64414000,-0.01335, 0.01468, 0.06596,141.0,43.0,141.0125,43.0083333333
64414005,-0.01339, 0.01460, 0.05999,141.0625,43.0,141.075,43.0083333333
64414100,-0.01347, 0.01477, 0.05849,141.125,43.0,141.1375,43.0083333333
64414105,-0.01354, 0.01492, 0.05296,141.1875,43.0,141.2,43.0083333333
64414200,-0.01365, 0.01507, 0.04595,141.25,43.0,141.2625,43.0083333333
64414205,-0.01371, 0.01514, 0.03941,141.3125,43.0,141.325,43.0083333333
64414300,-0.01370, 0.01499, 0.03192,141.375,43.0,141.3875,43.0083333333
64414305,-0.01370, 0.01482, 0.02643,141.4375,43.0,141.45,43.0083333333
64414400,-0.01377, 0.01463, 0.02104,141.5,43.0,141.5125,43.0083333333
64414405,-0.01386, 0.01446, 0.01861,141.5625,43.0,141.575,43.0083333333
64414500,-0.01400, 0.01430, 0.01788,141.625,43.0,141.6375,43.0083333333
64414505,-0.01415, 0.01411, 0.01869,141.6875,43.0,141.7,43.0083333333
64414600,-0.01426, 0.01373, 0.02216,141.75,43.0,141.7625,43.0083333333
64414605,-0.01423, 0.01310, 0.03008,141.8125,43.0,141.825,43.0083333333
64414700,-0.01420, 0.01258, 0.03840,141.875,43.0,141.8875,43.0083333333
64414705,-0.01409, 0.01209, 0.04555,141.9375,43.0,141.95,43.0083333333
64424000,-0.01393, 0.01165, 0.04973,142.0,43.0,142.0125,43.0083333333
64424005,-0.01375, 0.01126, 0.05284,142.0625,43.0,142.075,43.0083333333
64424100,-0.01356, 0.01098, 0.05338,142.125,43.0,142.1375,43.0083333333
64424105,-0.01337, 0.01066, 0.05344,142.1875,43.0,142.2,43.0083333333
64424200,-0.01317, 0.01034, 0.05348,142.25,43.0,142.2625,43.0083333333
64424205,-0.01298, 0.01010, 0.05356,142.3125,43.0,142.325,43.0083333333
64424300,-0.01278, 0.00976, 0.05487,142.375,43.0,142.3875,43.0083333333
64424305,-0.01252, 0.00935, 0.05617,142.4375,43.0,142.45,43.0083333333
64424400,-0.01227, 0.00899, 0.05706,142.5,43.0,142.5125,43.0083333333
64424405,-0.01205, 0.00869, 0.05852,142.5625,43.0,142.575,43.0083333333
64424500,-0.01187, 0.00845, 0.06099,142.625,43.0,142.6375,43.0083333333
64424505,-0.01170, 0.00828, 0.06355,142.6875,43.0,142.7,43.0083333333
64424600,-0.01154, 0.00811, 0.06549,142.75,43.0,142.7625,43.0083333333
64424605,-0.01127, 0.00793, 0.06767,142.8125,43.0,142.825,43.0083333333
64424700,-0.01092, 0.00770, 0.07075,142.875,43.0,142.8875,43.0083333333
64424705,-0.01059, 0.00731, 0.07055,142.9375,43.0,142.95,43.0083333333
64434000,-0.01027, 0.00709, 0.06926,143.0,43.0,143.0125,43.0083333333
64434005,-0.00987, 0.00674, 0.06932,143.0625,43.0,143.075,43.0083333333
64434100,-0.00943, 0.00650, 0.06623,143.125,43.0,143.1375,43.0083333333
64434105,-0.00903, 0.00616, 0.06344,143.1875,43.0,143.2,43.0083333333
64434200,-0.00866, 0.00576, 0.06150,143.25,43.0,143.2625,43.0083333333
64434205,-0.00829, 0.00539, 0.05849,143.3125,43.0,143.325,43.0083333333
64434300,-0.00797, 0.00507, 0.05309,143.375,43.0,143.3875,43.0083333333
64434305,-0.00761, 0.00477, 0.04959,143.4375,43.0,143.45,43.0083333333
64434400,-0.00728, 0.00456, 0.05300,143.5,43.0,143.5125,43.0083333333
64434405,-0.00698, 0.00437, 0.06121,143.5625,43.0,143.575,43.0083333333
64434500,-0.00665, 0.00426, 0.06652,143.625,43.0,143.6375,43.0083333333
64434505,-0.00644, 0.00409, 0.07209,143.6875,43.0,143.7,43.0083333333
64434600,-0.00618, 0.00400, 0.07415,143.75,43.0,143.7625,43.0083333333
64434605,-0.00584, 0.00385, 0.07347,143.8125,43.0,143.825,43.0083333333
64434700,-0.00550, 0.00371, 0.07086,143.875,43.0,143.8875,43.0083333333
64434705,-0.00523, 0.00358, 0.06614,143.9375,43.0,143.95,43.0083333333
64444000,-0.00498, 0.00342, 0.05957,144.0,43.0,144.0125,43.0083333333
64444005,-0.00475, 0.00327, 0.05145,144.0625,43.0,144.075,43.0083333333
64444100,-0.00450, 0.00311, 0.04453,144.125,43.0,144.1375,43.0083333333
64444105,-0.00422, 0.00303, 0.04076,144.1875,43.0,144.2,43.0083333333
64444200,-0.00397, 0.00302, 0.03919,144.25,43.0,144.2625,43.0083333333
64444205,-0.00369, 0.00301, 0.03858,144.3125,43.0,144.325,43.0083333333
64444300,-0.00341, 0.00304, 0.03712,144.375,43.0,144.3875,43.0083333333
64444305,-0.00319, 0.00300, 0.02879,144.4375,43.0,144.45,43.0083333333
64444400,-0.00328, 0.00243, 0.02292,144.5,43.0,144.5125,43.0083333333
64444405,-0.00345, 0.00178, 0.01925,144.5625,43.0,144.575,43.0083333333
64444500,-0.00369, 0.00123, 0.01715,144.625,43.0,144.6375,43.0083333333
64444505,-0.00387, 0.00066, 0.01580,144.6875,43.0,144.7,43.0083333333
64444600,-0.00386, 0.00023, 0.01485,144.75,43.0,144.7625,43.0083333333
64444605,-0.00362,-0.00010, 0.01440,144.8125,43.0,144.825,43.0083333333
64444700,-0.00332,-0.00056, 0.01397,144.875,43.0,144.8875,43.0083333333
64444705,-0.00299,-0.00120, 0.01364,144.9375,43.0,144.95,43.0083333333
64454000,-0.00263,-0.00181, 0.01431,145.0,43.0,145.0125,43.0083333333
64454005,-0.00219,-0.00230, 0.01635,145.0625,43.0,145.075,43.0083333333
64454100,-0.00176,-0.00264, 0.01838,145.125,43.0,145.1375,43.0083333333
64404355,-0.01301, 0.01444, 0.10229,140.4375,43.0416666665,140.45,43.0499999998
64404450,-0.01315, 0.01477, 0.10113,140.5,43.0416666665,140.5125,43.0499999998
64404455,-0.01314, 0.01471, 0.10109,140.5625,43.0416666665,140.575,43.0499999998
64404550,-0.01307, 0.01447, 0.09939,140.625,43.0416666665,140.6375,43.0499999998
64404555,-0.01301, 0.01436, 0.09576,140.6875,43.0416666665,140.7,43.0499999998
64404650,-0.01294, 0.01435, 0.09306,140.75,43.0416666665,140.7625,43.0499999998
64404655,-0.01294, 0.01443, 0.08905,140.8125,43.0416666665,140.825,43.0499999998
64404750,-0.01307, 0.01451, 0.08094,140.875,43.0416666665,140.8875,43.0499999998
64404755,-0.01319, 0.01460, 0.06949,140.9375,43.0416666665,140.95,43.0499999998
64414050,-0.01325, 0.01461, 0.06300,141.0,43.0416666665,141.0125,43.0499999998
64414055,-0.01332, 0.01465, 0.05821,141.0625,43.0416666665,141.075,43.0499999998
64414150,-0.01338, 0.01479, 0.05670,141.125,43.0416666665,141.1375,43.0499999998
64414155,-0.01345, 0.01489, 0.05168,141.1875,43.0416666665,141.2,43.0499999998
64414250,-0.01354, 0.01499, 0.04397,141.25,43.0416666665,141.2625,43.0499999998
64414255,-0.01364, 0.01498, 0.03676,141.3125,43.0416666665,141.325,43.0499999998
64414350,-0.01369, 0.01486, 0.02837,141.375,43.0416666665,141.3875,43.0499999998
64414355,-0.01371, 0.01469, 0.02064,141.4375,43.0416666665,141.45,43.0499999998
64414450,-0.01379, 0.01448, 0.01171,141.5,43.0416666665,141.5125,43.0499999998
64414455,-0.01390, 0.01431, 0.00576,141.5625,43.0416666665,141.575,43.0499999998
64414550,-0.01398, 0.01415, 0.00872,141.625,43.0416666665,141.6375,43.0499999998
64414555,-0.01409, 0.01391, 0.01234,141.6875,43.0416666665,141.7,43.0499999998
64414650,-0.01417, 0.01348, 0.01887,141.75,43.0416666665,141.7625,43.0499999998
64414655,-0.01417, 0.01286, 0.02800,141.8125,43.0416666665,141.825,43.0499999998
64414750,-0.01411, 0.01234, 0.03722,141.875,43.0416666665,141.8875,43.0499999998
64414755,-0.01401, 0.01186, 0.04395,141.9375,43.0416666665,141.95,43.0499999998
64424050,-0.01386, 0.01147, 0.04941,142.0,43.0416666665,142.0125,43.0499999998
64424055,-0.01370, 0.01117, 0.05290,142.0625,43.0416666665,142.075,43.0499999998
64424150,-0.01352, 0.01091, 0.05189,142.125,43.0416666665,142.1375,43.0499999998
64424155,-0.01333, 0.01061, 0.05206,142.1875,43.0416666665,142.2,43.0499999998
64424250,-0.01314, 0.01038, 0.05075,142.25,43.0416666665,142.2625,43.0499999998
64424255,-0.01300, 0.01018, 0.05130,142.3125,43.0416666665,142.325,43.0499999998
64424350,-0.01276, 0.00981, 0.05223,142.375,43.0416666665,142.3875,43.0499999998
64424355,-0.01251, 0.00942, 0.05362,142.4375,43.0416666665,142.45,43.0499999998
64424450,-0.01226, 0.00906, 0.05493,142.5,43.0416666665,142.5125,43.0499999998
64424455,-0.01207, 0.00879, 0.05701,142.5625,43.0416666665,142.575,43.0499999998
64424550,-0.01194, 0.00859, 0.05852,142.625,43.0416666665,142.6375,43.0499999998
64424555,-0.01176, 0.00834, 0.06022,142.6875,43.0416666665,142.7,43.0499999998
64424650,-0.01163, 0.00816, 0.06146,142.75,43.0416666665,142.7625,43.0499999998
64424655,-0.01137, 0.00795, 0.06372,142.8125,43.0416666665,142.825,43.0499999998
64424750,-0.01105, 0.00773, 0.06549,142.875,43.0416666665,142.8875,43.0499999998
64424755,-0.01072, 0.00738, 0.06525,142.9375,43.0416666665,142.95,43.0499999998
64434050,-0.01035, 0.00702, 0.06461,143.0,43.0416666665,143.0125,43.0499999998
64434055,-0.00998, 0.00676, 0.06378,143.0625,43.0416666665,143.075,43.0499999998
64434150,-0.00954, 0.00643, 0.06170,143.125,43.0416666665,143.1375,43.0499999998
64434155,-0.00914, 0.00612, 0.05831,143.1875,43.0416666665,143.2,43.0499999998
64434250,-0.00877, 0.00579, 0.05519,143.25,43.0416666665,143.2625,43.0499999998
64434255,-0.00839, 0.00543, 0.05179,143.3125,43.0416666665,143.325,43.0499999998
64434350,-0.00807, 0.00512, 0.04684,143.375,43.0416666665,143.3875,43.0499999998
64434355,-0.00772, 0.00480, 0.04090,143.4375,43.0416666665,143.45,43.0499999998
64434450,-0.00742, 0.00460, 0.04459,143.5,43.0416666665,143.5125,43.0499999998
64434455,-0.00713, 0.00442, 0.05317,143.5625,43.0416666665,143.575,43.0499999998
64434550,-0.00684, 0.00429, 0.05981,143.625,43.0416666665,143.6375,43.0499999998
64434555,-0.00652, 0.00410, 0.06341,143.6875,43.0416666665,143.7,43.0499999998
64434650,-0.00631, 0.00402, 0.06697,143.75,43.0416666665,143.7625,43.0499999998
64434655,-0.00598, 0.00386, 0.06682,143.8125,43.0416666665,143.825,43.0499999998
64434750,-0.00562, 0.00371, 0.06463,143.875,43.0416666665,143.8875,43.0499999998
64434755,-0.00535, 0.00354, 0.06035,143.9375,43.0416666665,143.95,43.0499999998
64444050,-0.00510, 0.00336, 0.05382,144.0,43.0416666665,144.0125,43.0499999998
64444055,-0.00485, 0.00319, 0.04713,144.0625,43.0416666665,144.075,43.0499999998
64444150,-0.00458, 0.00302, 0.03898,144.125,43.0416666665,144.1375,43.0499999998
64444155,-0.00431, 0.00290, 0.03487,144.1875,43.0416666665,144.2,43.0499999998
64444250,-0.00403, 0.00280, 0.03214,144.25,43.0416666665,144.2625,43.0499999998
64444255,-0.00378, 0.00278, 0.03088,144.3125,43.0416666665,144.325,43.0499999998
64444350,-0.00354, 0.00271, 0.02805,144.375,43.0416666665,144.3875,43.0499999998
64444355,-0.00336, 0.00255, 0.02333,144.4375,43.0416666665,144.45,43.0499999998
64444450,-0.00338, 0.00208, 0.01784,144.5,43.0416666665,144.5125,43.0499999998
64444455,-0.00350, 0.00152, 0.01430,144.5625,43.0416666665,144.575,43.0499999998
64444550,-0.00372, 0.00107, 0.01233,144.625,43.0416666665,144.6375,43.0499999998
64444555,-0.00384, 0.00058, 0.01107,144.6875,43.0416666665,144.7,43.0499999998
64444650,-0.00384, 0.00020, 0.01010,144.75,43.0416666665,144.7625,43.0499999998
64444655,-0.00365,-0.00008, 0.01046,144.8125,43.0416666665,144.825,43.0499999998
64444750,-0.00335,-0.00055, 0.01040,144.875,43.0416666665,144.8875,43.0499999998
64444755,-0.00298,-0.00122, 0.01016,144.9375,43.0416666665,144.95,43.0499999998
64454050,-0.00260,-0.00188, 0.01112,145.0,43.0416666665,145.0125,43.0499999998
64454055,-0.00217,-0.00238, 0.01359,145.0625,43.0416666665,145.075,43.0499999998
64454150,-0.00170,-0.00273, 0.01675,145.125,43.0416666665,145.1375,43.0499999998
64454155,-0.00132,-0.00297, 0.01695,145.1875,43.0416666665,145.2,43.0499999998
64405300,-0.01283, 0.01440, 0.10028,140.375,43.0833333333,140.3875,43.0916666666
64405305,-0.01295, 0.01469, 0.09724,140.4375,43.0833333333,140.45,43.0916666666
64405400,-0.01307, 0.01495, 0.09459,140.5,43.0833333333,140.5125,43.0916666666
64405405,-0.01308, 0.01491, 0.09420,140.5625,43.0833333333,140.575,43.0916666666
64405500,-0.01303, 0.01471, 0.09347,140.625,43.0833333333,140.6375,43.0916666666
64405505,-0.01299, 0.01461, 0.09130,140.6875,43.0833333333,140.7,43.0916666666
64405600,-0.01294, 0.01459, 0.08972,140.75,43.0833333333,140.7625,43.0916666666
64405605,-0.01286, 0.01462, 0.08870,140.8125,43.0833333333,140.825,43.0916666666
64405700,-0.01309, 0.01467, 0.07901,140.875,43.0833333333,140.8875,43.0916666666
64405705,-0.01323, 0.01471, 0.06961,140.9375,43.0833333333,140.95,43.0916666666
64415000,-0.01327, 0.01467, 0.06269,141.0,43.0833333333,141.0125,43.0916666666
64415005,-0.01329, 0.01473, 0.05838,141.0625,43.0833333333,141.075,43.0916666666
64415100,-0.01330, 0.01479, 0.05455,141.125,43.0833333333,141.1375,43.0916666666
64415105,-0.01331, 0.01487, 0.05002,141.1875,43.0833333333,141.2,43.0916666666
64415200,-0.01343, 0.01491, 0.04264,141.25,43.0833333333,141.2625,43.0916666666
64415205,-0.01356, 0.01487, 0.03454,141.3125,43.0833333333,141.325,43.0916666666
64415300,-0.01365, 0.01475, 0.02519,141.375,43.0833333333,141.3875,43.0916666666
64415305,-0.01372, 0.01458, 0.01519,141.4375,43.0833333333,141.45,43.0916666666
64415400,-0.01380, 0.01441, 0.00346,141.5,43.0833333333,141.5125,43.0916666666
64415405,-0.01388, 0.01418,-0.00287,141.5625,43.0833333333,141.575,43.0916666666
64415500,-0.01397, 0.01400,-0.00045,141.625,43.0833333333,141.6375,43.0916666666
64415505,-0.01402, 0.01372, 0.00514,141.6875,43.0833333333,141.7,43.0916666666
64415600,-0.01408, 0.01323, 0.01483,141.75,43.0833333333,141.7625,43.0916666666
64415605,-0.01408, 0.01262, 0.02602,141.8125,43.0833333333,141.825,43.0916666666
64415700,-0.01403, 0.01204, 0.03625,141.875,43.0833333333,141.8875,43.0916666666
64415705,-0.01396, 0.01163, 0.04394,141.9375,43.0833333333,141.95,43.0916666666
64425000,-0.01380, 0.01129, 0.04932,142.0,43.0833333333,142.0125,43.0916666666
64425005,-0.01364, 0.01097, 0.05194,142.0625,43.0833333333,142.075,43.0916666666
64425100,-0.01350, 0.01087, 0.04998,142.125,43.0833333333,142.1375,43.0916666666
64425105,-0.01331, 0.01059, 0.04987,142.1875,43.0833333333,142.2,43.0916666666
64425200,-0.01315, 0.01042, 0.04939,142.25,43.0833333333,142.2625,43.0916666666
64425205,-0.01300, 0.01026, 0.04907,142.3125,43.0833333333,142.325,43.0916666666
64425300,-0.01277, 0.00991, 0.04930,142.375,43.0833333333,142.3875,43.0916666666
64425305,-0.01251, 0.00951, 0.05083,142.4375,43.0833333333,142.45,43.0916666666
64425400,-0.01224, 0.00916, 0.05292,142.5,43.0833333333,142.5125,43.0916666666
64425405,-0.01207, 0.00886, 0.05460,142.5625,43.0833333333,142.575,43.0916666666
64425500,-0.01196, 0.00864, 0.05558,142.625,43.0833333333,142.6375,43.0916666666
64425505,-0.01182, 0.00839, 0.05650,142.6875,43.0833333333,142.7,43.0916666666
64425600,-0.01167, 0.00815, 0.05751,142.75,43.0833333333,142.7625,43.0916666666
64425605,-0.01150, 0.00794, 0.05843,142.8125,43.0833333333,142.825,43.0916666666
64425700,-0.01118, 0.00768, 0.05982,142.875,43.0833333333,142.8875,43.0916666666
64425705,-0.01086, 0.00739, 0.05955,142.9375,43.0833333333,142.95,43.0916666666
64435000,-0.01048, 0.00704, 0.05927,143.0,43.0833333333,143.0125,43.0916666666
64435005,-0.01010, 0.00675, 0.05846,143.0625,43.0833333333,143.075,43.0916666666
64435100,-0.00966, 0.00642, 0.05649,143.125,43.0833333333,143.1375,43.0916666666
64435105,-0.00922, 0.00608, 0.05399,143.1875,43.0833333333,143.2,43.0916666666
64435200,-0.00887, 0.00576, 0.05177,143.25,43.0833333333,143.2625,43.0916666666
64435205,-0.00850, 0.00544, 0.04669,143.3125,43.0833333333,143.325,43.0916666666
64435300,-0.00819, 0.00514, 0.04224,143.375,43.0833333333,143.3875,43.0916666666
64435305,-0.00786, 0.00484, 0.03847,143.4375,43.0833333333,143.45,43.0916666666
64435400,-0.00760, 0.00462, 0.04123,143.5,43.0833333333,143.5125,43.0916666666
64435405,-0.00731, 0.00448, 0.04745,143.5625,43.0833333333,143.575,43.0916666666
64435500,-0.00700, 0.00433, 0.05328,143.625,43.0833333333,143.6375,43.0916666666
64435505,-0.00669, 0.00412, 0.05670,143.6875,43.0833333333,143.7,43.0916666666
64435600,-0.00648, 0.00401, 0.06018,143.75,43.0833333333,143.7625,43.0916666666
64435605,-0.00614, 0.00384, 0.06043,143.8125,43.0833333333,143.825,43.0916666666
64435700,-0.00579, 0.00368, 0.05902,143.875,43.0833333333,143.8875,43.0916666666
64435705,-0.00548, 0.00352, 0.05524,143.9375,43.0833333333,143.95,43.0916666666
64445000,-0.00525, 0.00331, 0.04857,144.0,43.0833333333,144.0125,43.0916666666
64445005,-0.00498, 0.00312, 0.04189,144.0625,43.0833333333,144.075,43.0916666666
64445100,-0.00469, 0.00294, 0.03390,144.125,43.0833333333,144.1375,43.0916666666
64445105,-0.00441, 0.00276, 0.02882,144.1875,43.0833333333,144.2,43.0916666666
64445200,-0.00414, 0.00260, 0.02510,144.25,43.0833333333,144.2625,43.0916666666
64445205,-0.00385, 0.00250, 0.02271,144.3125,43.0833333333,144.325,43.0916666666
64445300,-0.00363, 0.00237, 0.02022,144.375,43.0833333333,144.3875,43.0916666666
64445305,-0.00352, 0.00212, 0.01640,144.4375,43.0833333333,144.45,43.0916666666
64445400,-0.00349, 0.00170, 0.01184,144.5,43.0833333333,144.5125,43.0916666666
64445405,-0.00357, 0.00125, 0.00890,144.5625,43.0833333333,144.575,43.0916666666
64445500,-0.00374, 0.00089, 0.00683,144.625,43.0833333333,144.6375,43.0916666666
64445505,-0.00381, 0.00047, 0.00570,144.6875,43.0833333333,144.7,43.0916666666
64445600,-0.00382, 0.00013, 0.00461,144.75,43.0833333333,144.7625,43.0916666666
64445605,-0.00365,-0.00016, 0.00574,144.8125,43.0833333333,144.825,43.0916666666
64445700,-0.00335,-0.00060, 0.00579,144.875,43.0833333333,144.8875,43.0916666666
